19	12	0.33461339021119241
20	12	1
0	13	1
1	13	1
2	13	-1
3	13	-1
4	13	-1
5	13	-0.87826567927106991
6	13	-1
7	13	-0.90593651635664318
8	13	-1
9	13	-0.50223877254817151
10	13	-1
11	13	-1
12	13	-1
13	13	0.043672172475396571
14	13	-1
15	13	-0.082766009076268673
16	13	1
17	13	-1
18	13	1
19	13	1
20	13	1
0	14	1
1	14	1
2	14	-0.79050612391373576
3	14	1
4	14	0.4842593253645176
5	14	-1
6	14	-1
8	14	-1
9	14	-0.74618411952532704
10	14	-1
11	14	-0.8001518076378904
13	14	-1
14	14	-0.36009735473857862
15	14	-1
16	14	1
17	14	0.46311400654983825
18	14	-0.50367024914056013
19	14	1
20	14	1
0	15	1
1	15	1
2	15	-1
3	15	-1
4	15	-1
5	15	-1
6	15	-1
7	15	-1
8	15	-1
9	15	-1
10	15	-1
11	15	-1
12	15	-0.78806149845128748
13	15	-1
14	15	-1
15	15	-1
16	15	-0.13140147479676931
17	15	-1
18	15	0.99987237178327382
19	15	1
20	15	1
0	16	1
1	16	1
2	16	1
4	16	-1
5	16	0.016228323456962835
6	16	0.46666569774411049
7	16	-1
8	16	-1
9	16	0.46274478051631907
11	16	-0.92188705954709649
12	16	1
13	16	-0.82612937244841933
14	16	1
15	16	-0.32017397540599407
16	16	1
17	16	0.15707316297811891
18	16	1
19	16	1
20	16	1
0	17	1
1	17	1
2	17	0.21299564688550476
4	17	1
5	17	0.22313750059043116
6	17	-1
7	17	1
8	17	0.25354452930503069
9	17	1
10	17	-1
13	17	-0.44829402168253873
14	17	-0.64539330283444662
15	17	1
16	17	1
17	17	0.61754477542632047
18	17	1
19	17	1
20	17	1
0	18	1
1	18	1
2	18	0.49980911972921094
3	18	-1
4	18	-1
5	18	-1
6	18	-1
7	18	-1
8	18	-1
9	18	-1
10	18	-1
12	18	-1
13	18	1
14	18	-1
15	18	1
16	18	0.51365959874925826
18	18	1
19	18	1
20	18	1
0	19	1
1	19	1
2	19	1
3	19	1
4	19	1
5	19	1
6	19	1
7	19	1
8	19	0.45757826032218285
9	19	1
10	19	1
11	19	1
12	19	0.36626427442462273
13	19	1
14	19	1
15	19	1
16	19	1
17	19	1
18	19	1
19	19	1
20	19	1
0	20	1
1	20	1
2	20	1
3	20	1
4	20	1
5	20	1
6	20	1
7	20	1
8	20	1
9	20	1
10	20	1
11	20	1
12	20	1
13	20	1
14	20	1
15	20	1
16	20	1
17	20	1
18	20	1
19	20	1
20	20	1
