18	10	0.26548917730147209
19	10	-1
20	10	1
0	11	1
1	11	1
2	11	-0.62849415841106238
3	11	-1
4	11	-1
5	11	-0.79543810329461673
6	11	-1
7	11	-1
8	11	-1
9	11	0.37990757466566094
10	11	-1
11	11	-1
13	11	-1
14	11	-1
15	11	1
16	11	0.7276336690493711
17	11	-1
18	11	0.28680746163785364
19	11	0.98068588439005311
20	11	1
0	12	1
1	12	1
2	12	-1
3	12	-1
4	12	-0.053622796166367774
5	12	-0.026990244459061574
7	12	0.18002742336323435
8	12	-1
9	12	-1
10	12	-1
11	12	0.83804008550937648
13	12	-1
14	12	-0.40117007666297044
15	12	-1
17	12	1
18	12	-1
20	12	1
0	13	1
1	13	0.077283500659239723
2	13	0.72910980300413131
4	13	-0.27373774339155482
5	13	-1
6	13	-1
7	13	-0.70646638726228572
8	13	-1
9	13	0.24928900455810138
10	13	-1
11	13	-1
12	13	-0.91606160547426851
14	13	-1
15	13	0.94097376709920433
16	13	-1
17	13	-1
18	13	1
19	13	-0.67663404237926017
20	13	1
0	14	1
1	14	1
2	14	-1
3	14	-1
5	14	-1
6	14	-1
8	14	-1
9	14	0.066355973536508323
10	14	-1
11	14	-1
12	14	0.55007501804911663
13	14	-0.9746021822695754
14	14	1
15	14	-1
16	14	1
17	14	-0.60736178130464868
18	14	1
19	14	0.77179333871658451
20	14	1
0	15	1
1	15	1
2	15	-1
3	15	1
4	15	-1
6	15	-0.62928337144440882
7	15	-0.47126074890720893
9	15	-1
10	15	-0.45803140929460551
11	15	1
12	15	-1
13	15	-0.77384105952102844
14	15	-1
15	15	-1
16	15	0.84120410110328148
17	15	-1
19	15	-1
20	15	1
0	16	1
1	16	1
2	16	-0.77144848697014257
3	16	-0.77665774550803834
5	16	-1
7	16	-1
8	16	1
9	16	-1
10	16	-1
11	16	-0.90828129193692397
13	16	-1
14	16	1
16	16	0.41991003666804683
17	16	1
18	16	1
19	16	1
20	16	1
0	17	1
1	17	1
2	17	-1
3	17	1
4	17	1
5	17	-0.65827870444119729
6	17	1
9	17	-0.19723566762952907
10	17	1
11	17	-0.3708610317398302
12	17	1
13	17	1
14	17	-0.94359407313788957
15	17	-0.15661565263076702
16	17	1
17	17	-1
19	17	1
20	17	1
0	18	1
1	18	1
2	18	0.005160050110500046
3	18	-1
4	18	-1
5	18	-1
6	18	-1
7	18	-1
8	18	-1
9	18	-1
10	18	0.050871606328431733
11	18	-1
12	18	-1
13	18	-0.56274104389012258
14	18	1
15	18	-1
16	18	0.59719306977874997
17	18	-1
18	18	1
19	18	0.99220560876668173
20	18	1
0	19	1
1	19	1
2	19	1
3	19	-0.99433760462822818
4	19	1
5	19	1
6	19	0.25521391075614019
7	19	1
8	19	-0.25355681109491629
9	19	1
10	19	-0.64135672802675503
11	19	1
12	19	-1
13	19	1
14	19	-1
15	19	1
16	19	1
17	19	1
18	19	1
19	19	1
20	19	1
0	20	1
1	20	1
2	20	1
3	20	1
4	20	1
5	20	1
6	20	1
7	20	1
8	20	1
9	20	1
10	20	1
11	20	1
12	20	1
13	20	1
14	20	1
15	20	1
16	20	1
17	20	1
18	20	1
19	20	1
20	20	1
